time,corner_left_x,corner_left_y,corner_right_x,corner_right_y,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,nose_x,nose_y,dist_nose_left_pupil,dist_nose_right_pupil,roll_angle_approx,screen_x,screen_y
99.5,277.270538330078,253.689849853516,360.8544921875,245.786651611328,293.550140380859,254.028167724609,346.279663085938,248.088012695313,323.899658203125,281.267730712891,40.7809639885641,40.0219727934632,-5.40148680681469,24,266
99.5333333333333,277.324981689453,253.775833129883,359.956939697266,246.634399414063,293.479888916016,254.106964111328,347.155853271484,247.978530883789,323.778198242188,281.237518310547,40.6700690825715,40.6531056540831,-4.93949105187537,215,202
99.5666666666667,277.177795410156,254.158401489258,360.789611816406,245.405151367188,292.763153076172,253.717590332031,346.402099609375,247.251831054688,323.575286865234,281.140350341797,41.2479739525263,40.859455693007504,-5.97647629604368,24,186
99.5666666666667,277.177795410156,254.158401489258,360.789611816406,245.405151367188,292.763153076172,253.717590332031,346.402099609375,247.251831054688,323.575286865234,281.140350341797,41.2479739525263,40.859455693007504,-5.97647629604368,182,259
99.5666666666667,277.177795410156,254.158401489258,360.789611816406,245.405151367188,292.763153076172,253.717590332031,346.402099609375,247.251831054688,323.575286865234,281.140350341797,41.2479739525263,40.859455693007504,-5.97647629604368,415,252
99.6,276.903625488281,253.987030029297,359.840728759766,245.83935546875,292.74609375,253.106079101563,347.302429199219,246.671661376953,323.499572753906,281.079010009766,41.5723626275776,41.8382793013295,-5.61068820962554,334,32
99.6333333333333,276.756744384766,253.71174621582,359.845825195313,245.240051269531,292.113647460938,252.683746337891,347.595245361328,245.88005065918,324.385101318359,281.240600585938,43.092234319142705,42.2975091183641,-5.82171304826864,57,161
99.6333333333333,276.756744384766,253.71174621582,359.845825195313,245.240051269531,292.113647460938,252.683746337891,347.595245361328,245.88005065918,324.385101318359,281.240600585938,43.092234319142705,42.2975091183641,-5.82171304826864,100,116
99.6666666666667,276.670928955078,253.427398681641,360.375885009766,244.357986450195,292.222747802734,252.178131103516,346.473785400391,245.343383789063,324.294067382813,281.615814208984,43.5332829709121,42.5162216090206,-6.18386065002671,87,66
99.7,277.072052001953,253.730545043945,360.785949707031,245.193725585938,292.581146240234,253.27751159668,345.655670166016,246.436752319336,324.080474853516,281.307312011719,42.1648836639496,41.0054262998516,-5.82267404189425,362,173
99.7,277.072052001953,253.730545043945,360.785949707031,245.193725585938,292.581146240234,253.27751159668,345.655670166016,246.436752319336,324.080474853516,281.307312011719,42.1648836639496,41.0054262998516,-5.82267404189425,13,355
99.7333333333333,277.000854492188,254.626800537109,360.219146728516,246.812530517578,292.736785888672,255.249694824219,346.698425292969,248.712890625,323.511352539063,281.034240722656,40.1486831628133,39.7782605832659,-5.36439380970536,384,335
99.7666666666667,277.161499023438,254.795181274414,360.112701416016,246.836059570313,292.737884521484,255.032928466797,346.078430175781,248.704879760742,323.272216796875,281.070465087891,40.1285280168456,39.5936166856872,-5.48072020641674,13,36
99.7666666666667,277.161499023438,254.795181274414,360.112701416016,246.836059570313,292.737884521484,255.032928466797,346.078430175781,248.704879760742,323.272216796875,281.070465087891,40.1285280168456,39.5936166856872,-5.48072020641674,362,180
99.8,276.734649658203,253.804107666016,359.769714355469,246.039245605469,293.027282714844,254.300827026367,346.574096679688,247.796188354492,323.378631591797,280.6484375,40.1920509096116,40.215667028685104,-5.3423667287392,13,192
99.8,276.734649658203,253.804107666016,359.769714355469,246.039245605469,293.027282714844,254.300827026367,346.574096679688,247.796188354492,323.378631591797,280.6484375,40.1920509096116,40.215667028685104,-5.3423667287392,115,215
99.8,276.734649658203,253.804107666016,359.769714355469,246.039245605469,293.027282714844,254.300827026367,346.574096679688,247.796188354492,323.378631591797,280.6484375,40.1920509096116,40.215667028685104,-5.3423667287392,5,280
99.8333333333333,276.745269775391,253.686553955078,359.739532470703,246.146865844727,292.716583251953,253.262710571289,346.823608398438,247.258239746094,323.275756835938,280.845794677734,41.166608057494,41.0198142303876,-5.19083773217665,20,273
99.8333333333333,276.745269775391,253.686553955078,359.739532470703,246.146865844727,292.716583251953,253.262710571289,346.823608398438,247.258239746094,323.275756835938,280.845794677734,41.166608057494,41.0198142303876,-5.19083773217665,218,329
99.8666666666667,276.501708984375,253.223068237305,360.331878662109,244.861694335938,292.402191162109,252.415222167969,346.666839599609,246.131210327148,323.133270263672,281.125762939453,42.055848275092,42.1716444809156,-5.69594674064198,229,363
99.9,276.106994628906,253.147048950195,359.899475097656,244.339263916016,291.717681884766,251.32096862793,347.338439941406,244.934783935547,323.766998291016,281.371032714844,43.9336435290265,43.396003117621106,-6.00056840713337,366,310
99.9,276.106994628906,253.147048950195,359.899475097656,244.339263916016,291.717681884766,251.32096862793,347.338439941406,244.934783935547,323.766998291016,281.371032714844,43.9336435290265,43.396003117621106,-6.00056840713337,227,155
